ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
284,0.9725643896976484,1.87821364402771,0.969642603662288,1.9364950161584666
285,0.9686450167973124,1.7872116565704346,0.9696391033574987,1.9359712148967543
286,0.9680851063829787,1.6616911888122559,0.9696336698016438,1.9350121938265288
287,0.9725643896976484,2.2194511890411377,0.9696438813692257,1.936003270464907
288,0.971444568868981,1.9547538757324219,0.9696501337563777,1.9360683767331972
289,0.9697648376259799,1.8596653938293457,0.9696505306555805,1.9358040065501387
290,0.9680851063829787,1.908121109008789,0.9696451326408474,1.9357085482827547
291,0.9636058230683091,1.7080848217010498,0.9696243789997047,1.9349263361639173
292,0.9675251959686451,1.6118979454040527,0.9696171900167214,1.933820074551726
293,0.9686450167973124,1.9803154468536377,0.9696138720193856,1.933978761829207
294,0.9742441209406495,1.971754550933838,0.9696296211653762,1.9341072509077941
295,0.9692049272116461,1.7460904121398926,0.9696281815248551,1.9334699056916318
296,0.9686450167973124,1.724050760269165,0.9696248600223972,1.932762408578718
297,0.9692049272116461,1.667207956314087,0.9696234461072095,1.9318682858438203
298,0.9680851063829787,1.6140823364257812,0.9696182838933699,1.930801890040404
299,0.9675251959686451,1.8870859146118164,0.9696112835993073,1.9306556827647232
300,0.9624860022396416,1.7509217262268066,0.9695875326614417,1.9300565695762635
301,0.9669652855543113,1.7188689708709717,0.9695788208770325,1.92935494964701
302,0.971444568868981,1.9881982803344727,0.9695849988505159,1.9295497951128624
303,0.9675251959686451,1.8367793560028076,0.9695782008212027,1.9292436220464926
304,0.9680851063829787,1.9787914752960205,0.9695732893263402,1.929406608405866
305,0.9641657334826428,2.0188815593719482,0.9695555596350492,1.929699968900837
306,0.9736842105263158,2.002816677093506,0.9695690519582233,1.9299389123916626
307,0.9647256438969765,1.5967788696289062,0.969553275384734,1.9288537005259858
308,0.975363941769317,1.8729007244110107,0.9695721411846839,1.928672035019119
309,0.9669652855543113,1.9491875171661377,0.9695637047586957,1.928738428165226
310,0.9697648376259799,1.789980411529541,0.9695643535743965,1.9282908216599495
